"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 10:32:03","Pine Marten",1367,416,2005,11,27,"10:32:03","2005-11-27","MBA6364399"
"2005-11-27 11:11:23","Pine Marten",1367,416,2005,11,27,"11:11:23","2005-11-27","MBA6364399"
"2005-11-27 13:12:09","Pine Marten",1367,416,2005,11,27,"13:12:09","2005-11-27","MBA6364399"
"2005-11-27 13:26:21","Pine Marten",1367,416,2005,11,27,"13:26:21","2005-11-27","MBA6364399"
"2005-11-27 13:40:40","Pine Marten",1367,416,2005,11,27,"13:40:40","2005-11-27","MBA6364399"
"2005-12-03 10:51:17","Pine Marten",1367,416,2005,12,3,"10:51:17","2005-12-03","MBA6364399"
"2005-12-03 12:35:11","Pine Marten",1367,416,2005,12,3,"12:35:11","2005-12-03","MBA6364399"
"2005-12-03 15:03:34","Pine Marten",1367,416,2005,12,3,"15:03:34","2005-12-03","MBA6364399"
"2005-12-04 09:27:43","Pine Marten",1367,416,2005,12,4,"09:27:43","2005-12-04","MBA6364399"
"2005-12-04 09:47:30","Pine Marten",1367,416,2005,12,4,"09:47:30","2005-12-04","MBA6364399"
"2005-12-04 09:59:33","Pine Marten",1367,416,2005,12,4,"09:59:33","2005-12-04","MBA6364399"
"2005-12-04 10:12:04","Pine Marten",1367,416,2005,12,4,"10:12:04","2005-12-04","MBA6364399"
"2005-12-04 10:27:45","Pine Marten",1367,416,2005,12,4,"10:27:45","2005-12-04","MBA6364399"
"2005-12-12 13:36:15","Pine Marten",1367,416,2005,12,12,"13:36:15","2005-12-12","MBA6364399"
"2005-12-12 13:50:06","Northwest",2377,724,2005,12,12,"13:50:06","2005-12-12","MBA6364399"
"2005-12-12 14:10:16","Northwest",2377,724,2005,12,12,"14:10:16","2005-12-12","MBA6364399"
"2005-12-12 14:53:14","Pine Marten",1367,416,2005,12,12,"14:53:14","2005-12-12","MBA6364399"
"2005-12-12 15:09:57","Northwest",2377,724,2005,12,12,"15:09:57","2005-12-12","MBA6364399"
"2005-12-12 15:25:36","Pine Marten",1367,416,2005,12,12,"15:25:36","2005-12-12","MBA6364399"
"2005-12-16 12:17:12","Pine Marten",1367,416,2005,12,16,"12:17:12","2005-12-16","MBA6364399"
"2005-12-16 12:29:19","Northwest",2377,724,2005,12,16,"12:29:19","2005-12-16","MBA6364399"
