"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-25 09:44:07","Pine Marten",1367,416,2010,11,25,"09:44:07","2010-11-25","MBA6364400"
"2010-11-25 10:02:18","Pine Marten",1367,416,2010,11,25,"10:02:18","2010-11-25","MBA6364400"
"2010-11-25 10:18:52","Pine Marten",1367,416,2010,11,25,"10:18:52","2010-11-25","MBA6364400"
"2010-11-25 10:33:11","Skyliner",1306,398,2010,11,25,"10:33:11","2010-11-25","MBA6364400"
"2010-11-25 10:51:38","Skyliner",1306,398,2010,11,25,"10:51:38","2010-11-25","MBA6364400"
"2010-11-25 11:09:35","Pine Marten",1367,416,2010,11,25,"11:09:35","2010-11-25","MBA6364400"
"2010-11-26 10:17:35","Pine Marten",1367,416,2010,11,26,"10:17:35","2010-11-26","MBA6364400"
"2010-11-26 10:32:29","Pine Marten",1367,416,2010,11,26,"10:32:29","2010-11-26","MBA6364400"
"2010-11-26 10:48:40","Skyliner",1306,398,2010,11,26,"10:48:40","2010-11-26","MBA6364400"
"2010-11-26 11:11:16","Pine Marten",1367,416,2010,11,26,"11:11:16","2010-11-26","MBA6364400"
"2010-11-26 11:26:08","Pine Marten",1367,416,2010,11,26,"11:26:08","2010-11-26","MBA6364400"
"2010-11-27 09:54:05","Pine Marten",1367,416,2010,11,27,"09:54:05","2010-11-27","MBA6364400"
"2010-11-27 10:14:01","Pine Marten",1367,416,2010,11,27,"10:14:01","2010-11-27","MBA6364400"
"2010-11-27 10:32:29","Pine Marten",1367,416,2010,11,27,"10:32:29","2010-11-27","MBA6364400"
"2010-11-27 11:31:53","Pine Marten",1367,416,2010,11,27,"11:31:53","2010-11-27","MBA6364400"
"2010-11-27 11:47:04","Pine Marten",1367,416,2010,11,27,"11:47:04","2010-11-27","MBA6364400"
"2010-11-27 12:06:19","Pine Marten",1367,416,2010,11,27,"12:06:19","2010-11-27","MBA6364400"
"2010-11-27 12:23:55","Pine Marten",1367,416,2010,11,27,"12:23:55","2010-11-27","MBA6364400"
"2010-12-02 09:32:47","Pine Marten",1367,416,2010,12,2,"09:32:47","2010-12-02","MBA6364400"
"2010-12-02 09:46:18","Pine Marten",1367,416,2010,12,2,"09:46:18","2010-12-02","MBA6364400"
"2010-12-02 09:57:55","Pine Marten",1367,416,2010,12,2,"09:57:55","2010-12-02","MBA6364400"
"2010-12-02 10:08:54","Pine Marten",1367,416,2010,12,2,"10:08:54","2010-12-02","MBA6364400"
"2010-12-02 10:19:47","Pine Marten",1367,416,2010,12,2,"10:19:47","2010-12-02","MBA6364400"
"2010-12-02 10:30:54","Pine Marten",1367,416,2010,12,2,"10:30:54","2010-12-02","MBA6364400"
"2010-12-04 09:08:55","Pine Marten",1367,416,2010,12,4,"09:08:55","2010-12-04","MBA6364400"
"2010-12-04 09:19:24","Pine Marten",1367,416,2010,12,4,"09:19:24","2010-12-04","MBA6364400"
"2010-12-04 09:33:25","Outback",1780,542,2010,12,4,"09:33:25","2010-12-04","MBA6364400"
"2010-12-04 09:48:33","Outback",1780,542,2010,12,4,"09:48:33","2010-12-04","MBA6364400"
"2010-12-04 10:11:17","Outback",1780,542,2010,12,4,"10:11:17","2010-12-04","MBA6364400"
"2010-12-04 10:32:00","Outback",1780,542,2010,12,4,"10:32:00","2010-12-04","MBA6364400"
"2010-12-04 11:00:22","Outback",1780,542,2010,12,4,"11:00:22","2010-12-04","MBA6364400"
"2010-12-04 11:17:57","Outback",1780,542,2010,12,4,"11:17:57","2010-12-04","MBA6364400"
"2010-12-05 09:28:15","Pine Marten",1367,416,2010,12,5,"09:28:15","2010-12-05","MBA6364400"
"2010-12-05 09:40:16","Pine Marten",1367,416,2010,12,5,"09:40:16","2010-12-05","MBA6364400"
"2010-12-05 09:54:56","Outback",1780,542,2010,12,5,"09:54:56","2010-12-05","MBA6364400"
"2010-12-05 10:10:04","Outback",1780,542,2010,12,5,"10:10:04","2010-12-05","MBA6364400"
"2010-12-05 10:30:50","Outback",1780,542,2010,12,5,"10:30:50","2010-12-05","MBA6364400"
"2010-12-05 10:50:57","Outback",1780,542,2010,12,5,"10:50:57","2010-12-05","MBA6364400"
"2010-12-05 11:09:57","Outback",1780,542,2010,12,5,"11:09:57","2010-12-05","MBA6364400"
"2010-12-05 12:09:37","Outback",1780,542,2010,12,5,"12:09:37","2010-12-05","MBA6364400"
"2010-12-05 12:27:56","Outback",1780,542,2010,12,5,"12:27:56","2010-12-05","MBA6364400"
"2010-12-08 11:28:53","Pine Marten",1367,416,2010,12,8,"11:28:53","2010-12-08","MBA6364400"
"2010-12-08 11:41:03","Pine Marten",1367,416,2010,12,8,"11:41:03","2010-12-08","MBA6364400"
"2010-12-08 11:53:51","Pine Marten",1367,416,2010,12,8,"11:53:51","2010-12-08","MBA6364400"
"2010-12-08 12:05:23","Pine Marten",1367,416,2010,12,8,"12:05:23","2010-12-08","MBA6364400"
"2010-12-08 12:17:50","Pine Marten",1367,416,2010,12,8,"12:17:50","2010-12-08","MBA6364400"
"2010-12-08 12:30:08","Pine Marten",1367,416,2010,12,8,"12:30:08","2010-12-08","MBA6364400"
"2010-12-08 13:05:35","Pine Marten",1367,416,2010,12,8,"13:05:35","2010-12-08","MBA6364400"
"2010-12-08 13:17:18","Pine Marten",1367,416,2010,12,8,"13:17:18","2010-12-08","MBA6364400"
"2010-12-10 09:23:47","Pine Marten",1367,416,2010,12,10,"09:23:47","2010-12-10","MBA6364400"
"2010-12-10 09:42:10","Pine Marten",1367,416,2010,12,10,"09:42:10","2010-12-10","MBA6364400"
"2010-12-10 10:00:21","Outback",1780,542,2010,12,10,"10:00:21","2010-12-10","MBA6364400"
"2010-12-10 10:30:18","Outback",1780,542,2010,12,10,"10:30:18","2010-12-10","MBA6364400"
"2010-12-10 11:06:14","Pine Marten",1367,416,2010,12,10,"11:06:14","2010-12-10","MBA6364400"
"2010-12-10 12:18:33","Pine Marten",1367,416,2010,12,10,"12:18:33","2010-12-10","MBA6364400"
"2010-12-10 12:32:37","Pine Marten",1367,416,2010,12,10,"12:32:37","2010-12-10","MBA6364400"
"2010-12-12 13:48:22","Pine Marten",1367,416,2010,12,12,"13:48:22","2010-12-12","MBA6364400"
"2010-12-12 14:07:01","Pine Marten",1367,416,2010,12,12,"14:07:01","2010-12-12","MBA6364400"
"2010-12-12 14:23:53","Sunrise",808,246,2010,12,12,"14:23:53","2010-12-12","MBA6364400"
"2010-12-12 14:34:11","Rainbow",1209,368,2010,12,12,"14:34:11","2010-12-12","MBA6364400"
"2010-12-12 14:55:09","Skyliner",1306,398,2010,12,12,"14:55:09","2010-12-12","MBA6364400"
"2010-12-14 10:39:51","Pine Marten",1367,416,2010,12,14,"10:39:51","2010-12-14","MBA6364400"
"2010-12-14 11:02:58","Pine Marten",1367,416,2010,12,14,"11:02:58","2010-12-14","MBA6364400"
"2010-12-14 12:15:29","Pine Marten",1367,416,2010,12,14,"12:15:29","2010-12-14","MBA6364400"
"2010-12-14 12:29:24","Pine Marten",1367,416,2010,12,14,"12:29:24","2010-12-14","MBA6364400"
"2010-12-14 12:43:56","Pine Marten",1367,416,2010,12,14,"12:43:56","2010-12-14","MBA6364400"
"2010-12-16 09:55:39","Pine Marten",1367,416,2010,12,16,"09:55:39","2010-12-16","MBA6364400"
"2010-12-16 10:12:23","Outback",1780,542,2010,12,16,"10:12:23","2010-12-16","MBA6364400"
"2010-12-16 10:29:24","Outback",1780,542,2010,12,16,"10:29:24","2010-12-16","MBA6364400"
"2010-12-16 10:57:12","Pine Marten",1367,416,2010,12,16,"10:57:12","2010-12-16","MBA6364400"
"2010-12-16 11:11:00","Pine Marten",1367,416,2010,12,16,"11:11:00","2010-12-16","MBA6364400"
"2011-01-09 12:32:26","Pine Marten",1367,416,2011,1,9,"12:32:26","2011-01-09","MBA6364400"
"2011-01-09 12:48:19","Pine Marten",1367,416,2011,1,9,"12:48:19","2011-01-09","MBA6364400"
"2011-01-09 13:08:56","Outback",1780,542,2011,1,9,"13:08:56","2011-01-09","MBA6364400"
"2011-02-06 10:57:41","Sunrise",808,246,2011,2,6,"10:57:41","2011-02-06","MBA6364400"
"2011-02-06 11:11:58","Sunrise",808,246,2011,2,6,"11:11:58","2011-02-06","MBA6364400"
"2011-02-06 11:27:13","Sunrise",808,246,2011,2,6,"11:27:13","2011-02-06","MBA6364400"
"2011-02-06 11:42:30","Skyliner",1306,398,2011,2,6,"11:42:30","2011-02-06","MBA6364400"
"2011-02-06 12:00:30","Pine Marten",1367,416,2011,2,6,"12:00:30","2011-02-06","MBA6364400"
"2011-02-06 12:14:04","Pine Marten",1367,416,2011,2,6,"12:14:04","2011-02-06","MBA6364400"
"2011-02-06 13:18:05","Sunrise",808,246,2011,2,6,"13:18:05","2011-02-06","MBA6364400"
"2011-02-06 13:29:44","Sunrise",808,246,2011,2,6,"13:29:44","2011-02-06","MBA6364400"
"2011-02-15 11:54:57","Pine Marten",1367,416,2011,2,15,"11:54:57","2011-02-15","MBA6364400"
"2011-02-15 12:16:24","Pine Marten",1367,416,2011,2,15,"12:16:24","2011-02-15","MBA6364400"
"2011-02-18 09:00:00","Pine Marten",1367,416,2011,2,18,"09:00:00","2011-02-18","MBA6364400"
"2011-02-18 09:11:24","Pine Marten",1367,416,2011,2,18,"09:11:24","2011-02-18","MBA6364400"
"2011-02-18 09:25:05","Outback",1780,542,2011,2,18,"09:25:05","2011-02-18","MBA6364400"
"2011-02-18 09:51:25","Outback",1780,542,2011,2,18,"09:51:25","2011-02-18","MBA6364400"
"2011-02-18 10:06:47","Outback",1780,542,2011,2,18,"10:06:47","2011-02-18","MBA6364400"
"2011-02-18 10:25:05","Outback",1780,542,2011,2,18,"10:25:05","2011-02-18","MBA6364400"
"2011-02-18 10:44:16","Outback",1780,542,2011,2,18,"10:44:16","2011-02-18","MBA6364400"
"2011-02-18 10:59:03","Outback",1780,542,2011,2,18,"10:59:03","2011-02-18","MBA6364400"
