"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-17 10:07:07","Pine Marten",1367,416,2005,11,17,"10:07:07","2005-11-17","MBA6363707"
"2005-11-17 10:17:16","Pine Marten",1367,416,2005,11,17,"10:17:16","2005-11-17","MBA6363707"
"2005-11-17 11:26:30","Pine Marten",1367,416,2005,11,17,"11:26:30","2005-11-17","MBA6363707"
"2005-11-17 12:25:15","Pine Marten",1367,416,2005,11,17,"12:25:15","2005-11-17","MBA6363707"
"2005-11-17 12:35:26","Pine Marten",1367,416,2005,11,17,"12:35:26","2005-11-17","MBA6363707"
"2005-11-18 10:53:30","Skyliner",1306,398,2005,11,18,"10:53:30","2005-11-18","MBA6363707"
"2005-11-18 11:04:00","Skyliner",1306,398,2005,11,18,"11:04:00","2005-11-18","MBA6363707"
"2005-11-18 11:16:33","Skyliner",1306,398,2005,11,18,"11:16:33","2005-11-18","MBA6363707"
"2005-11-18 11:28:12","Skyliner",1306,398,2005,11,18,"11:28:12","2005-11-18","MBA6363707"
"2005-11-18 11:39:48","Pine Marten",1367,416,2005,11,18,"11:39:48","2005-11-18","MBA6363707"
"2005-11-18 11:51:06","Outback",1780,542,2005,11,18,"11:51:06","2005-11-18","MBA6363707"
"2005-11-18 12:04:54","Outback",1780,542,2005,11,18,"12:04:54","2005-11-18","MBA6363707"
"2005-11-18 12:49:21","Pine Marten",1367,416,2005,11,18,"12:49:21","2005-11-18","MBA6363707"
"2005-11-18 13:01:59","Skyliner",1306,398,2005,11,18,"13:01:59","2005-11-18","MBA6363707"
"2005-11-18 13:16:57","Skyliner",1306,398,2005,11,18,"13:16:57","2005-11-18","MBA6363707"
"2005-11-18 13:32:08","Pine Marten",1367,416,2005,11,18,"13:32:08","2005-11-18","MBA6363707"
"2005-11-18 13:49:35","Pine Marten",1367,416,2005,11,18,"13:49:35","2005-11-18","MBA6363707"
"2005-11-19 09:41:32","Pine Marten",1367,416,2005,11,19,"09:41:32","2005-11-19","MBA6363707"
"2005-11-19 09:59:41","Pine Marten",1367,416,2005,11,19,"09:59:41","2005-11-19","MBA6363707"
"2005-11-19 10:15:52","Pine Marten",1367,416,2005,11,19,"10:15:52","2005-11-19","MBA6363707"
"2005-11-19 12:32:43","Pine Marten",1367,416,2005,11,19,"12:32:43","2005-11-19","MBA6363707"
"2005-11-19 12:57:52","Sunrise",808,246,2005,11,19,"12:57:52","2005-11-19","MBA6363707"
"2005-11-19 13:17:36","Sunrise",808,246,2005,11,19,"13:17:36","2005-11-19","MBA6363707"
"2005-11-27 08:06:00","Skyliner",1306,398,2005,11,27,"08:06:00","2005-11-27","MBA6363707"
"2005-11-27 09:01:31","Outback",1780,542,2005,11,27,"09:01:31","2005-11-27","MBA6363707"
"2005-11-27 09:14:50","Outback",1780,542,2005,11,27,"09:14:50","2005-11-27","MBA6363707"
"2005-11-27 09:28:28","Outback",1780,542,2005,11,27,"09:28:28","2005-11-27","MBA6363707"
"2005-11-27 09:47:11","Outback",1780,542,2005,11,27,"09:47:11","2005-11-27","MBA6363707"
"2005-11-27 10:09:26","Skyliner",1306,398,2005,11,27,"10:09:26","2005-11-27","MBA6363707"
"2005-11-27 10:21:20","Skyliner",1306,398,2005,11,27,"10:21:20","2005-11-27","MBA6363707"
"2005-11-27 11:10:11","Skyliner",1306,398,2005,11,27,"11:10:11","2005-11-27","MBA6363707"
"2005-11-27 11:40:28","Sunrise",808,246,2005,11,27,"11:40:28","2005-11-27","MBA6363707"
"2005-11-27 12:36:34","Sunrise",808,246,2005,11,27,"12:36:34","2005-11-27","MBA6363707"
