"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-03 09:19:39","Pine Marten",1367,416,2010,4,3,"09:19:39","2010-04-03","MBA6362258"
"2010-04-03 09:31:58","Skyliner",1306,398,2010,4,3,"09:31:58","2010-04-03","MBA6362258"
"2010-04-03 09:46:08","Skyliner",1306,398,2010,4,3,"09:46:08","2010-04-03","MBA6362258"
"2010-04-03 10:01:29","Skyliner",1306,398,2010,4,3,"10:01:29","2010-04-03","MBA6362258"
"2010-04-03 10:15:47","Skyliner",1306,398,2010,4,3,"10:15:47","2010-04-03","MBA6362258"
"2010-04-03 10:33:04","Skyliner",1306,398,2010,4,3,"10:33:04","2010-04-03","MBA6362258"
"2010-04-03 10:47:06","Skyliner",1306,398,2010,4,3,"10:47:06","2010-04-03","MBA6362258"
"2010-04-03 11:07:26","Skyliner",1306,398,2010,4,3,"11:07:26","2010-04-03","MBA6362258"
"2010-04-03 11:54:52","Pine Marten",1367,416,2010,4,3,"11:54:52","2010-04-03","MBA6362258"
"2010-04-03 12:40:06","Skyliner",1306,398,2010,4,3,"12:40:06","2010-04-03","MBA6362258"
"2010-04-03 12:55:12","Skyliner",1306,398,2010,4,3,"12:55:12","2010-04-03","MBA6362258"
"2010-04-03 13:10:32","Skyliner",1306,398,2010,4,3,"13:10:32","2010-04-03","MBA6362258"
"2010-04-03 13:31:52","Outback",1780,542,2010,4,3,"13:31:52","2010-04-03","MBA6362258"
"2010-04-03 13:48:00","Outback",1780,542,2010,4,3,"13:48:00","2010-04-03","MBA6362258"
"2010-04-03 14:09:05","Outback",1780,542,2010,4,3,"14:09:05","2010-04-03","MBA6362258"
"2010-04-03 14:26:25","Outback",1780,542,2010,4,3,"14:26:25","2010-04-03","MBA6362258"
"2010-04-03 14:48:06","Northwest",2377,724,2010,4,3,"14:48:06","2010-04-03","MBA6362258"
"2010-04-16 16:49:33","Pine Marten",1367,416,2010,4,16,"16:49:33","2010-04-16","MBA6362258"
"2010-04-16 17:00:21","Pine Marten",1367,416,2010,4,16,"17:00:21","2010-04-16","MBA6362258"
"2010-04-16 17:11:32","Pine Marten",1367,416,2010,4,16,"17:11:32","2010-04-16","MBA6362258"
"2010-04-16 17:21:59","Pine Marten",1367,416,2010,4,16,"17:21:59","2010-04-16","MBA6362258"
"2010-04-16 17:32:46","Pine Marten",1367,416,2010,4,16,"17:32:46","2010-04-16","MBA6362258"
"2010-04-16 17:43:02","Pine Marten",1367,416,2010,4,16,"17:43:02","2010-04-16","MBA6362258"
"2010-04-16 17:53:20","Pine Marten",1367,416,2010,4,16,"17:53:20","2010-04-16","MBA6362258"
"2010-04-16 18:07:16","Pine Marten",1367,416,2010,4,16,"18:07:16","2010-04-16","MBA6362258"
"2010-04-16 18:17:34","Pine Marten",1367,416,2010,4,16,"18:17:34","2010-04-16","MBA6362258"
"2010-04-16 18:27:43","Pine Marten",1367,416,2010,4,16,"18:27:43","2010-04-16","MBA6362258"
"2010-04-16 18:38:32","Pine Marten",1367,416,2010,4,16,"18:38:32","2010-04-16","MBA6362258"
"2010-04-18 10:30:47","Sunshine",257,78,2010,4,18,"10:30:47","2010-04-18","MBA6362258"
"2010-04-18 10:53:14","Sunshine",257,78,2010,4,18,"10:53:14","2010-04-18","MBA6362258"
