"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-23 08:51:55","Skyliner",1306,398,2005,11,23,"08:51:55","2005-11-23","MBA6364920"
"2005-11-23 09:01:38","Skyliner",1306,398,2005,11,23,"09:01:38","2005-11-23","MBA6364920"
"2005-11-23 09:12:48","Skyliner",1306,398,2005,11,23,"09:12:48","2005-11-23","MBA6364920"
"2005-11-23 09:45:26","Pine Marten",1367,416,2005,11,23,"09:45:26","2005-11-23","MBA6364920"
"2005-11-23 10:58:18","Skyliner",1306,398,2005,11,23,"10:58:18","2005-11-23","MBA6364920"
"2005-11-24 09:06:26","Skyliner",1306,398,2005,11,24,"09:06:26","2005-11-24","MBA6364920"
"2005-11-24 09:20:54","Skyliner",1306,398,2005,11,24,"09:20:54","2005-11-24","MBA6364920"
"2005-11-24 10:13:52","Skyliner",1306,398,2005,11,24,"10:13:52","2005-11-24","MBA6364920"
"2005-11-24 10:25:50","Skyliner",1306,398,2005,11,24,"10:25:50","2005-11-24","MBA6364920"
"2005-11-24 10:47:40","Skyliner",1306,398,2005,11,24,"10:47:40","2005-11-24","MBA6364920"
"2005-11-27 08:31:53","Skyliner",1306,398,2005,11,27,"08:31:53","2005-11-27","MBA6364920"
"2005-11-27 09:09:14","Outback",1780,542,2005,11,27,"09:09:14","2005-11-27","MBA6364920"
"2005-11-27 09:41:51","Outback",1780,542,2005,11,27,"09:41:51","2005-11-27","MBA6364920"
"2005-11-27 10:12:32","Skyliner",1306,398,2005,11,27,"10:12:32","2005-11-27","MBA6364920"
"2005-11-27 10:27:57","Skyliner",1306,398,2005,11,27,"10:27:57","2005-11-27","MBA6364920"
"2005-11-27 11:56:15","Pine Marten",1367,416,2005,11,27,"11:56:15","2005-11-27","MBA6364920"
"2005-11-27 12:17:00","Pine Marten",1367,416,2005,11,27,"12:17:00","2005-11-27","MBA6364920"
"2005-11-27 12:33:52","Skyliner",1306,398,2005,11,27,"12:33:52","2005-11-27","MBA6364920"
"2005-11-27 13:46:37","Pine Marten",1367,416,2005,11,27,"13:46:37","2005-11-27","MBA6364920"
"2005-11-27 14:02:38","Pine Marten",1367,416,2005,11,27,"14:02:38","2005-11-27","MBA6364920"
"2005-11-27 14:13:58","Summit",1709,520,2005,11,27,"14:13:58","2005-11-27","MBA6364920"
"2005-11-27 14:40:07","Skyliner",1306,398,2005,11,27,"14:40:07","2005-11-27","MBA6364920"
"2005-11-27 14:52:18","Pine Marten",1367,416,2005,11,27,"14:52:18","2005-11-27","MBA6364920"
"2005-11-27 15:05:47","Outback",1780,542,2005,11,27,"15:05:47","2005-11-27","MBA6364920"
"2005-12-10 09:51:08","Pine Marten",1367,416,2005,12,10,"09:51:08","2005-12-10","MBA6364920"
"2005-12-10 10:10:33","Pine Marten",1367,416,2005,12,10,"10:10:33","2005-12-10","MBA6364920"
"2005-12-10 10:26:38","Outback",1780,542,2005,12,10,"10:26:38","2005-12-10","MBA6364920"
"2005-12-10 10:45:32","Northwest",2377,724,2005,12,10,"10:45:32","2005-12-10","MBA6364920"
"2005-12-10 12:02:25","Pine Marten",1367,416,2005,12,10,"12:02:25","2005-12-10","MBA6364920"
"2005-12-10 12:14:08","Skyliner",1306,398,2005,12,10,"12:14:08","2005-12-10","MBA6364920"
"2005-12-10 12:36:04","Pine Marten",1367,416,2005,12,10,"12:36:04","2005-12-10","MBA6364920"
"2005-12-10 12:54:30","Pine Marten",1367,416,2005,12,10,"12:54:30","2005-12-10","MBA6364920"
"2005-12-10 13:13:18","Sunshine",257,78,2005,12,10,"13:13:18","2005-12-10","MBA6364920"
"2005-12-10 13:29:07","Sunshine",257,78,2005,12,10,"13:29:07","2005-12-10","MBA6364920"
"2005-12-16 10:02:25","Pine Marten",1367,416,2005,12,16,"10:02:25","2005-12-16","MBA6364920"
"2005-12-16 10:11:40","Pine Marten",1367,416,2005,12,16,"10:11:40","2005-12-16","MBA6364920"
"2005-12-16 10:21:39","Pine Marten",1367,416,2005,12,16,"10:21:39","2005-12-16","MBA6364920"
"2005-12-16 10:40:12","Summit",1709,520,2005,12,16,"10:40:12","2005-12-16","MBA6364920"
"2005-12-16 10:54:28","Summit",1709,520,2005,12,16,"10:54:28","2005-12-16","MBA6364920"
"2005-12-16 11:04:23","Summit",1709,520,2005,12,16,"11:04:23","2005-12-16","MBA6364920"
"2005-12-16 11:28:51","Pine Marten",1367,416,2005,12,16,"11:28:51","2005-12-16","MBA6364920"
"2005-12-16 11:40:36","Northwest",2377,724,2005,12,16,"11:40:36","2005-12-16","MBA6364920"
"2005-12-16 11:55:48","Northwest",2377,724,2005,12,16,"11:55:48","2005-12-16","MBA6364920"
"2005-12-16 12:08:53","Pine Marten",1367,416,2005,12,16,"12:08:53","2005-12-16","MBA6364920"
"2005-12-17 08:36:54","Skyliner",1306,398,2005,12,17,"08:36:54","2005-12-17","MBA6364920"
"2005-12-17 08:48:03","Skyliner",1306,398,2005,12,17,"08:48:03","2005-12-17","MBA6364920"
"2005-12-17 09:00:35","Skyliner",1306,398,2005,12,17,"09:00:35","2005-12-17","MBA6364920"
"2005-12-17 09:13:49","Skyliner",1306,398,2005,12,17,"09:13:49","2005-12-17","MBA6364920"
"2005-12-17 09:22:29","Summit",1709,520,2005,12,17,"09:22:29","2005-12-17","MBA6364920"
"2005-12-17 09:34:31","Summit",1709,520,2005,12,17,"09:34:31","2005-12-17","MBA6364920"
"2005-12-17 09:47:52","Summit",1709,520,2005,12,17,"09:47:52","2005-12-17","MBA6364920"
"2005-12-17 10:08:57","Pine Marten",1367,416,2005,12,17,"10:08:57","2005-12-17","MBA6364920"
"2005-12-17 10:20:45","Outback",1780,542,2005,12,17,"10:20:45","2005-12-17","MBA6364920"
"2005-12-17 10:34:26","Outback",1780,542,2005,12,17,"10:34:26","2005-12-17","MBA6364920"
"2005-12-17 10:47:58","Outback",1780,542,2005,12,17,"10:47:58","2005-12-17","MBA6364920"
"2005-12-17 11:01:02","Outback",1780,542,2005,12,17,"11:01:02","2005-12-17","MBA6364920"
"2005-12-23 08:27:08","Skyliner",1306,398,2005,12,23,"08:27:08","2005-12-23","MBA6364920"
"2005-12-23 08:40:05","Pine Marten",1367,416,2005,12,23,"08:40:05","2005-12-23","MBA6364920"
"2005-12-23 08:51:51","Pine Marten",1367,416,2005,12,23,"08:51:51","2005-12-23","MBA6364920"
"2005-12-23 09:02:40","Outback",1780,542,2005,12,23,"09:02:40","2005-12-23","MBA6364920"
"2005-12-23 09:21:36","Skyliner",1306,398,2005,12,23,"09:21:36","2005-12-23","MBA6364920"
"2005-12-23 09:33:03","Pine Marten",1367,416,2005,12,23,"09:33:03","2005-12-23","MBA6364920"
"2005-12-23 09:42:03","Pine Marten",1367,416,2005,12,23,"09:42:03","2005-12-23","MBA6364920"
"2005-12-23 09:53:26","Pine Marten",1367,416,2005,12,23,"09:53:26","2005-12-23","MBA6364920"
"2005-12-23 10:04:35","Pine Marten",1367,416,2005,12,23,"10:04:35","2005-12-23","MBA6364920"
"2005-12-24 11:58:45","Skyliner",1306,398,2005,12,24,"11:58:45","2005-12-24","MBA6364920"
"2005-12-24 12:09:29","Pine Marten",1367,416,2005,12,24,"12:09:29","2005-12-24","MBA6364920"
"2005-12-24 12:18:56","Pine Marten",1367,416,2005,12,24,"12:18:56","2005-12-24","MBA6364920"
"2005-12-24 12:28:25","Pine Marten",1367,416,2005,12,24,"12:28:25","2005-12-24","MBA6364920"
"2005-12-24 12:46:57","Outback",1780,542,2005,12,24,"12:46:57","2005-12-24","MBA6364920"
"2005-12-24 13:03:54","Pine Marten",1367,416,2005,12,24,"13:03:54","2005-12-24","MBA6364920"
"2005-12-24 13:13:23","Summit",1709,520,2005,12,24,"13:13:23","2005-12-24","MBA6364920"
"2005-12-24 13:26:34","Summit",1709,520,2005,12,24,"13:26:34","2005-12-24","MBA6364920"
"2005-12-24 13:41:25","Summit",1709,520,2005,12,24,"13:41:25","2005-12-24","MBA6364920"
"2005-12-29 08:53:18","Pine Marten",1367,416,2005,12,29,"08:53:18","2005-12-29","MBA6364920"
"2005-12-29 09:37:48","Outback",1780,542,2005,12,29,"09:37:48","2005-12-29","MBA6364920"
"2005-12-29 10:39:11","Outback",1780,542,2005,12,29,"10:39:11","2005-12-29","MBA6364920"
"2005-12-29 10:57:28","Outback",1780,542,2005,12,29,"10:57:28","2005-12-29","MBA6364920"
"2005-12-29 11:47:23","Outback",1780,542,2005,12,29,"11:47:23","2005-12-29","MBA6364920"
"2005-12-29 13:28:12","Skyliner",1306,398,2005,12,29,"13:28:12","2005-12-29","MBA6364920"
"2006-01-01 08:13:22","Skyliner",1306,398,2006,1,1,"08:13:22","2006-01-01","MBA6364920"
"2006-01-01 08:46:34","Pine Marten",1367,416,2006,1,1,"08:46:34","2006-01-01","MBA6364920"
"2006-01-01 09:06:33","Skyliner",1306,398,2006,1,1,"09:06:33","2006-01-01","MBA6364920"
"2006-01-01 09:49:49","Outback",1780,542,2006,1,1,"09:49:49","2006-01-01","MBA6364920"
"2006-01-01 11:15:18","Skyliner",1306,398,2006,1,1,"11:15:18","2006-01-01","MBA6364920"
"2006-01-01 11:44:40","Pine Marten",1367,416,2006,1,1,"11:44:40","2006-01-01","MBA6364920"
"2006-01-01 12:06:10","Outback",1780,542,2006,1,1,"12:06:10","2006-01-01","MBA6364920"
"2006-01-01 12:27:19","Outback",1780,542,2006,1,1,"12:27:19","2006-01-01","MBA6364920"
"2006-01-01 12:46:42","Pine Marten",1367,416,2006,1,1,"12:46:42","2006-01-01","MBA6364920"
"2006-01-07 08:40:59","Skyliner",1306,398,2006,1,7,"08:40:59","2006-01-07","MBA6364920"
"2006-01-07 08:55:37","Pine Marten",1367,416,2006,1,7,"08:55:37","2006-01-07","MBA6364920"
"2006-01-07 09:11:07","Outback",1780,542,2006,1,7,"09:11:07","2006-01-07","MBA6364920"
"2006-01-07 09:25:46","Pine Marten",1367,416,2006,1,7,"09:25:46","2006-01-07","MBA6364920"
"2006-01-07 09:45:37","Skyliner",1306,398,2006,1,7,"09:45:37","2006-01-07","MBA6364920"
"2006-01-07 10:06:18","Pine Marten",1367,416,2006,1,7,"10:06:18","2006-01-07","MBA6364920"
"2006-01-07 10:24:43","Pine Marten",1367,416,2006,1,7,"10:24:43","2006-01-07","MBA6364920"
"2006-01-07 10:43:44","Outback",1780,542,2006,1,7,"10:43:44","2006-01-07","MBA6364920"
"2006-01-07 11:01:30","Outback",1780,542,2006,1,7,"11:01:30","2006-01-07","MBA6364920"
"2006-01-07 11:27:49","Pine Marten",1367,416,2006,1,7,"11:27:49","2006-01-07","MBA6364920"
"2006-01-07 13:04:03","Outback",1780,542,2006,1,7,"13:04:03","2006-01-07","MBA6364920"
"2006-01-07 13:24:27","Outback",1780,542,2006,1,7,"13:24:27","2006-01-07","MBA6364920"
"2006-01-07 13:42:56","Skyliner",1306,398,2006,1,7,"13:42:56","2006-01-07","MBA6364920"
"2006-01-07 13:59:29","Skyliner",1306,398,2006,1,7,"13:59:29","2006-01-07","MBA6364920"
"2006-01-07 14:15:56","Pine Marten",1367,416,2006,1,7,"14:15:56","2006-01-07","MBA6364920"
"2006-01-08 08:15:49","Skyliner",1306,398,2006,1,8,"08:15:49","2006-01-08","MBA6364920"
"2006-01-08 08:28:51","Pine Marten",1367,416,2006,1,8,"08:28:51","2006-01-08","MBA6364920"
"2006-01-08 08:53:05","Pine Marten",1367,416,2006,1,8,"08:53:05","2006-01-08","MBA6364920"
"2006-01-08 10:10:20","Northwest",2377,724,2006,1,8,"10:10:20","2006-01-08","MBA6364920"
"2006-01-08 10:33:49","Northwest",2377,724,2006,1,8,"10:33:49","2006-01-08","MBA6364920"
"2006-01-08 11:00:18","Northwest",2377,724,2006,1,8,"11:00:18","2006-01-08","MBA6364920"
"2006-01-14 08:23:27","Skyliner",1306,398,2006,1,14,"08:23:27","2006-01-14","MBA6364920"
"2006-01-14 08:36:08","Skyliner",1306,398,2006,1,14,"08:36:08","2006-01-14","MBA6364920"
"2006-01-14 08:55:08","Pine Marten",1367,416,2006,1,14,"08:55:08","2006-01-14","MBA6364920"
"2006-01-14 09:09:28","Outback",1780,542,2006,1,14,"09:09:28","2006-01-14","MBA6364920"
"2006-01-14 09:30:09","Outback",1780,542,2006,1,14,"09:30:09","2006-01-14","MBA6364920"
"2006-01-14 09:52:13","Outback",1780,542,2006,1,14,"09:52:13","2006-01-14","MBA6364920"
"2006-01-14 10:45:55","Northwest",2377,724,2006,1,14,"10:45:55","2006-01-14","MBA6364920"
"2006-01-14 11:14:56","Northwest",2377,724,2006,1,14,"11:14:56","2006-01-14","MBA6364920"
"2006-01-14 11:51:17","Northwest",2377,724,2006,1,14,"11:51:17","2006-01-14","MBA6364920"
"2006-01-14 12:20:55","Northwest",2377,724,2006,1,14,"12:20:55","2006-01-14","MBA6364920"
"2006-01-14 12:50:16","Northwest",2377,724,2006,1,14,"12:50:16","2006-01-14","MBA6364920"
"2006-01-14 13:22:41","Northwest",2377,724,2006,1,14,"13:22:41","2006-01-14","MBA6364920"
"2006-01-14 13:54:07","Northwest",2377,724,2006,1,14,"13:54:07","2006-01-14","MBA6364920"
"2006-01-15 07:50:26","Skyliner",1306,398,2006,1,15,"07:50:26","2006-01-15","MBA6364920"
"2006-01-15 08:13:04","Pine Marten",1367,416,2006,1,15,"08:13:04","2006-01-15","MBA6364920"
"2006-01-15 08:27:58","Pine Marten",1367,416,2006,1,15,"08:27:58","2006-01-15","MBA6364920"
"2006-01-15 08:42:53","Pine Marten",1367,416,2006,1,15,"08:42:53","2006-01-15","MBA6364920"
"2006-01-15 08:58:06","Pine Marten",1367,416,2006,1,15,"08:58:06","2006-01-15","MBA6364920"
"2006-01-15 09:15:47","Outback",1780,542,2006,1,15,"09:15:47","2006-01-15","MBA6364920"
"2006-01-15 10:02:08","Outback",1780,542,2006,1,15,"10:02:08","2006-01-15","MBA6364920"
"2006-01-15 10:22:06","Outback",1780,542,2006,1,15,"10:22:06","2006-01-15","MBA6364920"
"2006-01-15 10:45:17","Northwest",2377,724,2006,1,15,"10:45:17","2006-01-15","MBA6364920"
"2006-01-15 11:14:09","Northwest",2377,724,2006,1,15,"11:14:09","2006-01-15","MBA6364920"
"2006-01-15 11:45:49","Northwest",2377,724,2006,1,15,"11:45:49","2006-01-15","MBA6364920"
"2006-01-15 12:22:12","Northwest",2377,724,2006,1,15,"12:22:12","2006-01-15","MBA6364920"
"2006-01-15 12:48:20","Northwest",2377,724,2006,1,15,"12:48:20","2006-01-15","MBA6364920"
"2006-01-15 13:15:18","Northwest",2377,724,2006,1,15,"13:15:18","2006-01-15","MBA6364920"
"2006-01-21 08:03:25","Skyliner",1306,398,2006,1,21,"08:03:25","2006-01-21","MBA6364920"
"2006-01-21 08:15:23","Pine Marten",1367,416,2006,1,21,"08:15:23","2006-01-21","MBA6364920"
"2006-01-21 08:27:37","Pine Marten",1367,416,2006,1,21,"08:27:37","2006-01-21","MBA6364920"
"2006-01-21 08:50:49","Pine Marten",1367,416,2006,1,21,"08:50:49","2006-01-21","MBA6364920"
"2006-01-21 09:04:51","Outback",1780,542,2006,1,21,"09:04:51","2006-01-21","MBA6364920"
"2006-01-21 09:21:57","Outback",1780,542,2006,1,21,"09:21:57","2006-01-21","MBA6364920"
"2006-01-21 10:40:58","Northwest",2377,724,2006,1,21,"10:40:58","2006-01-21","MBA6364920"
"2006-01-22 08:31:47","Pine Marten",1367,416,2006,1,22,"08:31:47","2006-01-22","MBA6364920"
"2006-01-22 08:44:10","Pine Marten",1367,416,2006,1,22,"08:44:10","2006-01-22","MBA6364920"
"2006-01-22 08:59:02","Pine Marten",1367,416,2006,1,22,"08:59:02","2006-01-22","MBA6364920"
"2006-01-22 09:26:07","Summit",1709,520,2006,1,22,"09:26:07","2006-01-22","MBA6364920"
"2006-01-22 09:45:17","Summit",1709,520,2006,1,22,"09:45:17","2006-01-22","MBA6364920"
"2006-01-22 10:06:26","Summit",1709,520,2006,1,22,"10:06:26","2006-01-22","MBA6364920"
"2006-01-22 10:41:05","Northwest",2377,724,2006,1,22,"10:41:05","2006-01-22","MBA6364920"
"2006-01-22 11:04:07","Summit",1709,520,2006,1,22,"11:04:07","2006-01-22","MBA6364920"
"2006-01-22 11:49:48","Northwest",2377,724,2006,1,22,"11:49:48","2006-01-22","MBA6364920"
"2006-01-22 12:06:00","Pine Marten",1367,416,2006,1,22,"12:06:00","2006-01-22","MBA6364920"
"2006-01-26 09:11:59","Skyliner",1306,398,2006,1,26,"09:11:59","2006-01-26","MBA6364920"
"2006-01-26 09:25:05","Skyliner",1306,398,2006,1,26,"09:25:05","2006-01-26","MBA6364920"
"2006-01-26 09:38:16","Pine Marten",1367,416,2006,1,26,"09:38:16","2006-01-26","MBA6364920"
"2006-01-26 09:48:59","Pine Marten",1367,416,2006,1,26,"09:48:59","2006-01-26","MBA6364920"
"2006-01-26 10:06:01","Pine Marten",1367,416,2006,1,26,"10:06:01","2006-01-26","MBA6364920"
"2006-01-26 10:17:44","Outback",1780,542,2006,1,26,"10:17:44","2006-01-26","MBA6364920"
"2006-01-26 10:34:33","Northwest",2377,724,2006,1,26,"10:34:33","2006-01-26","MBA6364920"
"2006-01-26 10:53:14","Outback",1780,542,2006,1,26,"10:53:14","2006-01-26","MBA6364920"
"2006-01-26 11:08:51","Skyliner",1306,398,2006,1,26,"11:08:51","2006-01-26","MBA6364920"
"2006-01-26 11:21:17","Pine Marten",1367,416,2006,1,26,"11:21:17","2006-01-26","MBA6364920"
"2006-01-26 11:31:02","Pine Marten",1367,416,2006,1,26,"11:31:02","2006-01-26","MBA6364920"
