"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 12:04:35","Pine Marten",1367,416,2005,11,27,"12:04:35","2005-11-27","MBA6365623"
"2005-11-27 12:21:09","Skyliner",1306,398,2005,11,27,"12:21:09","2005-11-27","MBA6365623"
"2005-11-27 12:35:43","Sunrise",808,246,2005,11,27,"12:35:43","2005-11-27","MBA6365623"
"2005-11-27 12:48:15","Sunrise",808,246,2005,11,27,"12:48:15","2005-11-27","MBA6365623"
"2005-11-27 12:57:57","Sunrise",808,246,2005,11,27,"12:57:57","2005-11-27","MBA6365623"
"2005-11-27 13:10:39","Skyliner",1306,398,2005,11,27,"13:10:39","2005-11-27","MBA6365623"
"2005-11-27 13:24:53","Pine Marten",1367,416,2005,11,27,"13:24:53","2005-11-27","MBA6365623"
"2005-12-07 12:00:43","Pine Marten",1367,416,2005,12,7,"12:00:43","2005-12-07","MBA6365623"
"2005-12-07 12:13:37","Skyliner",1306,398,2005,12,7,"12:13:37","2005-12-07","MBA6365623"
"2005-12-07 12:26:57","Skyliner",1306,398,2005,12,7,"12:26:57","2005-12-07","MBA6365623"
"2005-12-07 12:41:40","Skyliner",1306,398,2005,12,7,"12:41:40","2005-12-07","MBA6365623"
"2005-12-07 12:56:15","Skyliner",1306,398,2005,12,7,"12:56:15","2005-12-07","MBA6365623"
"2005-12-07 13:09:32","Skyliner",1306,398,2005,12,7,"13:09:32","2005-12-07","MBA6365623"
"2005-12-07 14:28:46","Pine Marten",1367,416,2005,12,7,"14:28:46","2005-12-07","MBA6365623"
"2005-12-07 14:40:28","Pine Marten",1367,416,2005,12,7,"14:40:28","2005-12-07","MBA6365623"
"2005-12-07 14:54:30","Pine Marten",1367,416,2005,12,7,"14:54:30","2005-12-07","MBA6365623"
"2005-12-07 15:08:35","Pine Marten",1367,416,2005,12,7,"15:08:35","2005-12-07","MBA6365623"
"2005-12-07 15:21:35","Pine Marten",1367,416,2005,12,7,"15:21:35","2005-12-07","MBA6365623"
"2005-12-10 10:54:38","Skyliner",1306,398,2005,12,10,"10:54:38","2005-12-10","MBA6365623"
"2005-12-10 11:15:27","Sunrise",808,246,2005,12,10,"11:15:27","2005-12-10","MBA6365623"
"2005-12-10 11:28:52","Sunrise",808,246,2005,12,10,"11:28:52","2005-12-10","MBA6365623"
"2005-12-10 12:00:34","Sunrise",808,246,2005,12,10,"12:00:34","2005-12-10","MBA6365623"
"2005-12-10 12:08:23","Summit",1709,520,2005,12,10,"12:08:23","2005-12-10","MBA6365623"
"2005-12-10 13:31:31","Skyliner",1306,398,2005,12,10,"13:31:31","2005-12-10","MBA6365623"
"2005-12-10 13:53:32","Skyliner",1306,398,2005,12,10,"13:53:32","2005-12-10","MBA6365623"
"2005-12-10 14:12:00","Pine Marten",1367,416,2005,12,10,"14:12:00","2005-12-10","MBA6365623"
"2005-12-10 14:33:38","Pine Marten",1367,416,2005,12,10,"14:33:38","2005-12-10","MBA6365623"
"2005-12-27 11:23:28","Northwest",2377,724,2005,12,27,"11:23:28","2005-12-27","MBA6365623"
"2005-12-27 12:15:53","Sunrise",808,246,2005,12,27,"12:15:53","2005-12-27","MBA6365623"
"2005-12-27 12:29:48","Sunrise",808,246,2005,12,27,"12:29:48","2005-12-27","MBA6365623"
"2005-12-27 14:19:27","Outback",1780,542,2005,12,27,"14:19:27","2005-12-27","MBA6365623"
"2005-12-27 14:40:29","Outback",1780,542,2005,12,27,"14:40:29","2005-12-27","MBA6365623"
"2005-12-29 10:14:24","Red",1167,355,2005,12,29,"10:14:24","2005-12-29","MBA6365623"
"2005-12-29 10:40:05","Outback",1780,542,2005,12,29,"10:40:05","2005-12-29","MBA6365623"
"2005-12-29 11:46:39","Skyliner",1306,398,2005,12,29,"11:46:39","2005-12-29","MBA6365623"
"2005-12-29 12:09:56","Sunrise",808,246,2005,12,29,"12:09:56","2005-12-29","MBA6365623"
