"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-24 14:44:13","Pine Marten",1367,416,2010,11,24,"14:44:13","2010-11-24","MBA6364186"
"2010-11-24 15:04:22","Pine Marten",1367,416,2010,11,24,"15:04:22","2010-11-24","MBA6364186"
"2010-11-24 15:43:05","Pine Marten",1367,416,2010,11,24,"15:43:05","2010-11-24","MBA6364186"
"2010-11-25 10:04:35","Pine Marten",1367,416,2010,11,25,"10:04:35","2010-11-25","MBA6364186"
"2010-11-25 10:28:29","Skyliner",1306,398,2010,11,25,"10:28:29","2010-11-25","MBA6364186"
"2010-11-25 10:47:22","Pine Marten",1367,416,2010,11,25,"10:47:22","2010-11-25","MBA6364186"
"2010-11-25 11:10:06","Pine Marten",1367,416,2010,11,25,"11:10:06","2010-11-25","MBA6364186"
"2010-11-25 12:01:23","Pine Marten",1367,416,2010,11,25,"12:01:23","2010-11-25","MBA6364186"
"2010-11-25 12:16:43","Pine Marten",1367,416,2010,11,25,"12:16:43","2010-11-25","MBA6364186"
"2010-11-25 12:37:32","Sunshine",257,78,2010,11,25,"12:37:32","2010-11-25","MBA6364186"
"2010-11-25 12:46:59","Pine Marten",1367,416,2010,11,25,"12:46:59","2010-11-25","MBA6364186"
"2010-11-25 13:12:13","Pine Marten",1367,416,2010,11,25,"13:12:13","2010-11-25","MBA6364186"
"2010-11-26 11:01:28","Pine Marten",1367,416,2010,11,26,"11:01:28","2010-11-26","MBA6364186"
"2010-11-26 11:19:25","Skyliner",1306,398,2010,11,26,"11:19:25","2010-11-26","MBA6364186"
"2010-11-26 11:34:49","Skyliner",1306,398,2010,11,26,"11:34:49","2010-11-26","MBA6364186"
"2010-11-26 11:51:16","Pine Marten",1367,416,2010,11,26,"11:51:16","2010-11-26","MBA6364186"
"2010-11-29 10:22:02","Pine Marten",1367,416,2010,11,29,"10:22:02","2010-11-29","MBA6364186"
"2010-11-29 10:36:33","Pine Marten",1367,416,2010,11,29,"10:36:33","2010-11-29","MBA6364186"
"2010-11-29 10:51:58","Pine Marten",1367,416,2010,11,29,"10:51:58","2010-11-29","MBA6364186"
"2010-11-29 11:10:10","Skyliner",1306,398,2010,11,29,"11:10:10","2010-11-29","MBA6364186"
"2010-11-29 11:26:51","Skyliner",1306,398,2010,11,29,"11:26:51","2010-11-29","MBA6364186"
"2010-11-29 11:45:23","Pine Marten",1367,416,2010,11,29,"11:45:23","2010-11-29","MBA6364186"
